lat;lon;elevacion;pendiente;orientacion;temp_max;temp_media;temp_min;precipitacion;viento_medio;racha_max;dir_viento;humedad_media;prec_acum_7d;tmax_max_7d;dias_sin_lluvia;veg_Agricola;veg_Coniferas;veg_Frondosas;veg_Matorral;veg_Pastizal;veg_Urbano_Antropizado;veg_Urbano_Otros
39,65383010208983;-0,9841708540698798;639,0;7,7;37,15;26,1;21,1;18,4;6,0;12,1;34,9;275,0;73,5;0,8;30,5;0,0;False;False;False;False;True;False;False
38,640571692337865;-0,6752793992382554;915,0;17,62;115,11;11,6;6,4;4,3;0,0;12,9;33,5;46,0;88,5;0,0;14,7;7,0;False;False;False;True;False;False;False
40,69208054335394;-0,0767649960852543;1115,0;9,77;339,88;19,7;14,9;11,2;2,1;13,9;33,8;159,0;79,4;2,6;21,4;0,0;False;False;True;False;False;False;False
39,72093357799202;-0,8788626960646717;661,0;18,78;341,99;34,1;24,4;14,5;2,1;14,2;38,9;203,0;38,6;0,0;32,0;7,0;False;True;False;False;False;False;False
39,572439;-0,611044;93,0;10,48;219,04;21,4;16,2;10,9;0,0;4,2;11,4;28,0;54,7;5,0;25,6;4,0;False;False;False;True;False;False;False
38,441225;-0,77854;401,0;2,16;197,7;21,2;13,5;5,8;0,0;1,4;6,9;32,0;41,2;0,2;24,1;6,0;False;False;False;True;False;False;False
39,79666781691466;-0,2773421166376173;230,0;19,32;358,09;26,1;21,4;15,9;0,0;13,0;32,0;104,0;64,8;14,6;28,4;2,0;True;False;False;False;False;False;False
38,95901;-0,534443;227,0;12,63;118,76;31,3;26,9;22,7;0,0;20,2;46,1;79,0;51,5;0,1;39,0;5,0;False;False;False;True;False;False;False
38,64082107445929;-0,7357633902016671;809,0;10,43;270,0;14,5;8,9;5,0;0,0;8,4;25,9;154,0;61,0;0,0;19,2;7,0;False;True;False;False;False;False;False
38,784482;-0,260739;625,0;4,24;248,71;22,0;17,7;13,0;0,8;13,5;35,3;224,0;58,5;7,9;24,2;0,0;False;True;False;False;False;False;False
39,59444377422168;-1,3909010785967006;955,0;5,78;27,43;7,5;5,5;1,0;1,0;20,0;41,8;319,0;72,0;11,1;13,4;5,0;True;False;False;False;False;False;False
39,954615;-1,051361;1276,0;11,62;336,5;34,7;26,8;18,9;0,0;2,2;9,2;14,0;44,3;0,0;34,2;7,0;False;False;False;True;False;False;False
38,087625;-0,948317;81,0;13,08;231,79;34,7;28,4;22,0;0,0;1,1;11,7;27,0;54,5;0,0;35,8;12,0;False;False;False;True;False;False;False
39,592006;-1,097743;971,0;4,16;9,21;29,2;19,2;9,1;0,0;3,3;9,7;11,0;62,4;8,800000000000004;33,9;0,0;False;True;False;False;False;False;False
38,720714;-0,254264;1228,0;22,8;64,69;19,3;15,9;13,3;2,0;11,2;32,4;81,0;50,2;3,3000000000000003;26,4;0,0;False;False;False;True;False;False;False
38,06725496067565;-0,8672437370146936;16,0;2,16;197,62;22,4;18,1;14,9;4,4;14,5;31,3;69,0;50,3;0,1;32,2;4,0;True;False;False;False;False;False;False
39,57815110023873;-0,9868430477843342;662,0;5,09;113,77;18,2;10,5;4,3;0,0;16,2;41,8;273,0;67,5;0,0;18,1;7,0;True;False;False;False;False;False;False
40,40445560380233;0,2992750587872239;303,0;15,95;251,68;23,1;15,4;8,8;0,0;19,3;39,2;225,0;52,2;1,1;26,3;1,0;False;True;False;False;False;False;False
38,66438692839397;-0,5441995981163705;1067,0;40,16;16,64;8,9;4,6;2,2;5,9;29,1;75,2;319,0;69,6;10,2;12,2;0,0;False;False;True;False;False;False;False
40,66384599812788;0,056475048208965;1079,0;14,18;232,82;6,9;3,7;0,9;0,6;28,8;61,2;315,0;76,7;12,5;16,4;0,0;False;False;True;False;False;False;False
39,327066;-1,005619;685,0;10,72;280,95;30,8;23,1;16,6;0,2;14,5;35,6;295,0;47,7;3,3;36,0;0,0;False;True;False;False;False;False;False
40,6909977185409;-0,0336186556767132;1150,0;4,13;209,48;12,5;10,2;5,9;4,1;37,0;85,7;305,0;63,2;2,1;17,7;0,0;False;True;False;False;False;False;False
38,96868399926475;-0,6372906715334242;300,0;5,96;94,94;26,4;19,0;12,8;0,0;12,6;28,4;249,0;47,7;10,6;29,2;0,0;False;False;False;True;False;False;False
39,33551801204589;-0,5130919583572531;165,0;6,19;228,53;15,5;11,6;8,2;0,0;26,7;50,8;277,0;49,1;9,0;21,8;0,0;False;False;False;True;False;False;False
39,555846;-0,6037;114,0;2,67;270,0;30,3;24,8;19,2;0,0;5,6;13,3;26,0;40,0;24,6;35,5;3,0;False;False;True;False;False;False;False
39,95179161866452;-1,098418423414234;1303,0;15,59;75,07;15,3;9,9;4,5;3,0;14,0;42,1;179,0;62,5;10,3;18,1;3,0;False;False;False;True;False;False;False
40,12503017535396;-0,5813406706536189;882,0;7,52;281,78;30,0;23,3;17,1;0,8;13,8;40,3;192,0;58,3;7,3;31,0;0,0;False;False;False;True;False;False;False
39,88141788318308;-0,9474521581537864;1024,0;6,66;0,0;27,1;20,3;15,8;0,4;19,1;44,6;166,0;45,2;5,0;28,9;1,0;False;True;False;False;False;False;False
38,879253;-0,058707;0,0;1,22;212,71;14,4;11,1;8,8;0,0;30,6;58,3;293,0;53,4;4,1;17,1;0,0;False;False;False;False;False;False;True
39,477222;-1,108641;648,0;2,25;62,77;23,3;12,4;1,4;0,0;1,9;5,6;18,0;59,9;0,0;29,8;10,0;False;False;True;False;False;False;False
38,605034;-0,366061;913,0;9,16;86,81;14,7;8,8;3,2;0,0;9,4;27,7;247,0;61,2;0,0;17,4;7,0;False;True;False;False;False;False;False
39,05634379110226;-0,2934353786334613;27,0;1,42;68,78;31,5;26,9;21,5;0,0;13,8;37,1;125,0;56,1;0,0;30,4;7,0;True;False;False;False;False;False;False
38,51621730212945;-0,5112945755813476;481,0;32,86;84,41;20,9;14,6;9,6;0,0;22,4;46,4;356,0;34,4;0,2;27,7;0,0;False;False;False;True;False;False;False
38,55175541302828;-0,2313757499163233;223,0;9,06;163,26;26,5;20,9;14,8;0,0;15,3;32,0;142,0;60,0;4,5;27,5;1,0;False;True;False;False;False;False;False
39,141883;-0,533915;24,0;1,99;90,0;26,5;22,4;18,3;0,0;1,4;7,2;11,0;71,8;1,8000000000000145;32,6;1,0;False;False;False;False;False;False;True
38,12135519415054;-0,7877230140440308;6,0;1,31;270,0;26,5;21,8;16,9;0,0;20,3;40,0;215,0;55,7;0,1;28,8;5,0;True;False;False;False;False;False;False
39,917736;-0,54343;476,0;2,46;213,1;31,2;23,6;15,9;0,0;1,7;8,1;11,0;48,5;0,0;36,5;11,0;True;False;False;False;False;False;False
39,87596408074141;-1,0705976942784978;1059,0;3,66;190,54;10,0;9,1;7,6;0,0;24,2;64,1;264,0;85,8;4,7;11,9;2,0;False;True;False;False;False;False;False
38,67313175109867;-0,3779518180014876;757,0;25,14;316,66;31,3;25,7;19,8;0,0;15,8;42,1;234,0;44,0;2,5;31,9;1,0;False;False;False;True;False;False;False
39,23267477733658;-0,8589265939761307;726,0;9,87;90,0;24,9;20,0;15,4;0,7;13,9;32,4;83,0;75,6;21,7;35,9;0,0;False;False;False;True;False;False;False
39,071136;-0,636726;229,0;13,04;267,78;24,0;19,8;15,5;0,0;2,8;8,3;8,0;60,8;0,0;29,8;21,0;False;False;False;True;False;False;False
38,83094966499235;0,094820763486322;14,0;1,68;336,83;27,0;23,6;19,4;0,0;19,1;40,7;195,0;52,8;0,0;24,7;7,0;True;False;False;False;False;False;False
38,57002709909082;-0,911438070991384;607,0;18,74;54,37;21,3;16,4;10,2;0,2;12,5;28,4;308,0;58,8;21,8;20,8;1,0;False;True;False;False;False;False;False
38,965911;-0,506898;142,0;4,87;108,43;20,1;15,6;11,2;0,6;2,8;9,4;11,0;54,4;0,4000000000000142;25,2;6,0;False;False;False;False;False;False;True
38,33414809592583;-0,9424795305395592;782,0;14,01;293,34;10,6;7,2;3,8;0,1;16,8;37,8;104,0;79,0;0,0;14,1;7,0;False;True;False;False;False;False;False
39,202719;-0,460772;25,0;2,85;291,18;27,3;22,1;16,9;0,0;3,3;8,6;10,0;56,8;0,1000000000000177;26,1;14,0;False;False;True;False;False;False;False
38,55738497433551;-0,494229538934652;513,0;4,07;75,39;19,0;16,1;13,6;4,8;12,4;31,3;211,0;89,5;2,5;25,4;0,0;True;False;False;False;False;False;False
39,6555281324952;-0,3019195208657446;53,0;0,67;90,0;15,2;11,5;7,7;0,0;16,8;28,8;359,0;74,4;0,0;19,6;7,0;True;False;False;False;False;False;False
39,705431;-0,204685;2,0;1,43;68,96;18,0;13,5;9,3;0,0;24,3;50,4;263,0;72,5;20,5;21,2;0,0;False;False;False;False;False;False;True
40,263467;-0,055281;466,0;7,34;326,77;31,4;22,4;13,5;0,0;2,5;8,6;99,0;52,0;0,8;33,0;6,0;False;True;False;False;False;False;False
39,552584;-0,294772;1,0;2,04;40,85;19,8;15,4;10,9;1,6;1,1;9,2;30,0;65,2;1,6000000000000072;21,6;3,0;False;False;False;False;False;False;True
39,45176;-0,576107;111,0;0,84;127,67;33,1;26,4;21,3;0,0;20,5;38,5;107,0;66,2;2,5;32,8;6,0;False;False;False;True;False;False;False
38,46825824536718;-0,7641609194376324;495,0;5,34;258,93;30,0;23,5;19,0;0,0;13,6;36,0;133,0;58,8;1,9;30,2;0,0;False;False;False;True;False;False;False
39,86998672750226;-0,9569277314823176;1092,0;14,24;255,65;16,4;13,5;9,6;8,1;7,4;29,9;42,0;68,8;5,5;22,9;1,0;False;False;True;False;False;False;False
40,60161655264898;0,0769301811865685;590,0;30,99;201,98;17,2;9,8;2,9;0,0;12,5;33,1;239,0;63,7;0,0;19,1;7,0;False;False;True;False;False;False;False
39,639137;-0,313725;114,0;12,16;125,71;20,2;13,8;8,7;0,0;7,7;19,4;3,0;67,8;0,0;22,8;7,0;False;True;False;False;False;False;False
39,42929521236923;-1,0683509657962538;622,0;19,9;153,28;17,9;11,7;6,4;0,0;13,3;32,0;276,0;81,7;49,9;19,5;1,0;False;True;False;False;False;False;False
40,372393;-0,141753;968,0;16,62;6,8;10,3;6,2;2,6;0,2;31,0;73,4;311,0;61,1;1,8;12,7;0,0;False;False;True;False;False;False;False
38,840424;-0,537034;286,0;4,56;25,71;19,6;11,6;5,7;0,0;17,0;45,7;284,0;57,0;3,3;23,1;0,0;True;False;False;False;False;False;False
39,43883412338386;-0,6540943685076843;210,0;0,51;0,0;13,4;6,6;1,6;0,0;10,7;15,5;285,0;66,2;1,5;15,9;4,0;True;False;False;False;False;False;False
38,86668567429335;-0,5939820103332635;331,0;15,53;52,1;16,4;9,4;2,4;0,0;13,3;28,4;203,0;80,7;49,3;18,6;1,0;False;False;False;True;False;False;False
39,32674271758864;-0,8241554046948769;378,0;9,72;61,83;27,1;20,8;17,6;0,0;21,0;47,2;261,0;67,6;25,3;28,7;3,0;True;False;False;False;False;False;False
39,31728485155025;-1,1315336359898989;474,0;29,13;270,0;26,9;21,7;18,2;0,0;12,9;28,4;121,0;83,1;63,8;28,4;2,0;False;True;False;False;False;False;False
39,156604;-0,442817;15,0;3,07;300,18;26,4;20,6;14,8;0,0;3,3;10,3;10,0;43,0;7,800000000000014;32,9;1,0;False;False;True;False;False;False;False
38,997971;-1,001626;869,0;18,16;211,91;10,1;8,7;7,8;31,3;24,8;58,0;67,0;98,0;2,7;14,1;0,0;False;True;False;False;False;False;False
39,951634;-0,602743;704,0;1,68;156,5;9,9;6,3;2,7;0,0;1,9;8,9;99,0;78,1;20,6;17,1;5,0;False;False;False;False;False;False;True
39,062117;-0,59621;42,0;2,16;342,15;32,6;27,4;22,2;0,0;2,5;8,6;10,0;50,8;0,0;33,1;11,0;False;False;False;False;True;False;False
40,30442221483863;0,1445202569692205;226,0;6,76;232,67;20,6;10,5;3,0;0,0;22,4;42,1;313,0;38,9;0,0;18,0;7,0;False;False;False;True;False;False;False
38,608751700604486;-0,439127825484173;886,0;19,13;130,34;22,1;13,6;7,2;0,0;11,5;32,0;285,0;35,9;3,3000000000000003;21,8;1,0;True;False;False;False;False;False;False
39,063623;-0,45288;39,0;2,03;40,65;30,1;25,1;21,1;0,6;15,9;34,2;58,0;78,4;0,7;40,0;0,0;True;False;False;False;False;False;False
39,484887;-0,4347;29,0;5,98;199,46;28,5;24,6;20,6;0,0;3,9;9,7;11,0;71,5;17,099999999999998;33,4;1,0;False;False;False;False;False;False;True
38,98441652994285;-0,7149329052460229;372,0;2,66;345,57;18,4;12,4;8,1;1,5;18,5;34,2;304,0;47,6;0,0;24,5;7,0;False;False;False;True;False;False;False
38,690253;-0,315552;814,0;17,69;196,78;22,8;19,0;15,2;0,0;20,8;45,4;284,0;43,2;8,5;31,4;0,0;False;False;False;True;False;False;False
39,336837;-0,645749;148,0;3,7;134,03;36,6;28,0;20,3;0,0;19,9;46,8;64,0;61,3;0,6;38,5;1,0;True;False;False;False;False;False;False
39,063363;-0,276438;18,0;2,65;90,0;27,6;23,6;19,6;0,0;2,5;10,8;10,0;58,3;0,0;34,0;15,0;False;False;False;False;False;False;True
39,611956;-0,61212;257,0;8,71;355,63;28,0;20,4;12,9;1,2;1,7;14,7;28,0;52,8;0,7999999999999985;30,0;6,0;False;True;False;False;False;False;False
40,0875747644621;-1,2068300040515607;1168,0;5,91;232,58;17,8;9,7;2,7;0,0;12,3;31,3;301,0;67,7;0,0;21,3;7,0;False;True;False;False;False;False;False
39,186104;-1,069639;387,0;6,04;80,23;13,6;10,2;8,1;0,0;27,6;68,8;284,0;42,8;1,4;21,0;0,0;True;False;False;False;False;False;False
40,018784;-0,226329;166,0;7,89;310,4;20,4;16,3;12,2;0,0;1,9;6,7;12,0;64,8;0,0;27,0;10,0;False;False;False;False;False;False;True
38,205564;-0,777068;6,0;2,16;162,35;31,3;26,2;22,0;0,0;21,1;42,5;266,0;50,6;0,1;34,8;4,0;True;False;False;False;False;False;False
39,03281169975835;-1,2324248328741187;1060,0;17,44;315,63;15,0;7,9;2,9;0,0;12,8;28,8;276,0;59,0;11,9;14,3;1,0;False;True;False;False;False;False;False
40,048520192703776;-0,6670277204325414;1004,0;11,12;303,27;14,5;6,6;1,3;0,0;6,3;15,8;314,0;64,3;4,199999999999999;15,1;3,0;False;True;False;False;False;False;False
38,578189;-0,206986;365,0;10,85;253,66;14,3;11,3;8,1;0,1;14,0;35,6;22,0;60,8;0,0;19,3;7,0;False;True;False;False;False;False;False
39,845402507621806;-0,6989600314342183;965,0;1,44;69,0;24,8;20,4;17,6;1,6;12,5;39,6;152,0;82,9;4,8;31,5;0,0;True;False;False;False;False;False;False
39,025004;-0,39438;145,0;3,66;169,58;15,8;11,3;6,8;0,0;1,4;5,3;11,0;87,5;0,0;18,3;11,0;False;False;False;False;True;False;False
39,393071287009874;-0,7166485100387417;305,0;5,53;106,16;26,3;20,4;14,5;0,0;19,0;43,2;100,0;61,5;6,1;28,7;4,0;False;False;False;True;False;False;False
39,723518;-0,200152;0,0;1,68;336,57;27,6;23,2;19,8;0,0;20,5;38,9;167,0;70,7;2,0;27,6;0,0;True;False;False;False;False;False;False
38,707575;-0,074488;453,0;15,51;232,03;16,5;11,5;8,4;0,8;10,0;18,0;244,0;70,8;0,0;19,3;7,0;False;False;False;False;False;False;True
39,34524767053861;-0,4476129498287597;53,0;2,25;117,27;18,4;13,5;9,6;0,0;14,1;30,6;306,0;71,2;0,2;21,4;6,0;True;False;False;False;False;False;False
39,010991;-0,595505;149,0;11,41;48,12;34,8;27,8;21,8;0,0;13,1;34,2;94,0;54,0;0,0;37,3;7,0;False;False;False;True;False;False;False
38,97786496285698;-0,8847761889590154;871,0;10,15;284,53;14,6;9,0;5,1;1,8;28,1;63,7;239,0;76,6;9,2;14,5;1,0;False;True;False;False;False;False;False
39,777028269767534;-0,5766984466856108;760,0;2,07;255,63;16,3;10,2;2,6;0,0;7,6;19,4;342,0;57,1;19,8;18,2;1,0;True;False;False;False;False;False;False
38,52418388248018;-0,6931258133269523;961,0;18,29;337,53;28,0;21,5;17,1;0,0;15,4;38,5;175,0;67,7;0,0;36,2;7,0;False;False;True;False;False;False;False
39,698296;-0,422159;448,0;22,05;152,53;24,3;13,9;3,5;0,0;1,1;6,7;9,0;36,0;0,0;23,7;8,0;False;True;False;False;False;False;False
38,941406;-0,62129;171,0;4,72;302,95;34,7;27,0;18,6;0,0;11,5;30,2;125,0;55,9;1,0;38,5;0,0;False;False;True;False;False;False;False
38,095335;-0,649923;15,0;4,6;96,41;29,4;22,4;15,3;0,0;1,1;6,1;14,0;59,2;0,0;28,8;8,0;False;True;False;False;False;False;False
39,342619;-1,01787;737,0;7,16;158,3;32,4;23,0;13,5;0,8;3,1;10,0;12,0;67,0;0,0;34,5;32,0;True;False;False;False;False;False;False
38,75519027664152;0,0967226003951018;200,0;23,25;313,63;22,5;18,8;15,8;0,0;26,5;49,3;174,0;74,6;0,0;26,8;7,0;False;False;False;True;False;False;False
40,115218;0,063503;254,0;24,21;143,06;27,8;24,2;20,5;0,4;3,6;9,2;22,0;78,5;5,0;30,7;0,0;False;True;False;False;False;False;False
40,601173130317;0,1403357592328398;609,0;26,16;293,73;18,2;12,6;8,7;0,0;26,0;54,0;310,0;64,5;1,3000000000000005;20,3;0,0;False;True;False;False;False;False;False
38,74722464357812;-0,7220882827624608;798,0;22,44;31,99;11,9;6,6;2,5;0,0;8,0;20,2;50,0;75,5;1,1;11,6;2,0;False;False;False;True;False;False;False
38,6697129011816;-0,0809827809524053;197,0;3,09;180,0;17,5;12,6;9,0;0,1;17,4;41,0;334,0;54,5;0,2;26,6;0,0;False;True;False;False;False;False;False
39,612201;-0,903342;530,0;17,26;115,71;29,2;22,7;16,2;26,0;2,5;14,7;29,0;76,9;1,7999999999999998;31,6;0,0;False;False;False;True;False;False;False
39,753732;-1,042387;528,0;5,05;232,45;28,8;21,6;14,5;0,0;2,2;10,0;29,0;40,0;1,0;33,8;6,0;False;False;True;False;False;False;False
39,57015944448505;-0,5306909105077945;90,0;0,67;90,0;22,0;16,8;12,6;1,4;30,0;61,6;288,0;55,4;12,8;25,2;1,0;False;False;False;True;False;False;False
39,323573;-0,68605;244,0;3,66;65,1;18,0;9,7;2,5;0,0;12,8;28,8;284,0;65,0;57,5;23,0;0,0;True;False;False;False;False;False;False
39,794695;-1,129625;538,0;21,66;208,1;30,1;23,0;16,0;2,2;4,4;10,3;15,0;60,9;0,0;33,3;14,0;False;True;False;False;False;False;False
38,96543;-0,471982;267,0;10,37;190,92;21,9;14,6;7,3;0,0;2,8;8,9;23,0;50,9;0,0;22,7;9,0;False;True;False;False;False;False;False
39,014182;-0,204535;1,0;1,22;327,24;20,3;16,2;12,4;0,0;29,2;57,6;277,0;49,2;4,6;21,5;3,0;True;False;False;False;False;False;False
39,292667;-0,572202;92,0;2,04;220,74;33,3;26,8;21,9;0,0;18,5;41,0;78,0;71,3;1,1;34,5;2,0;False;False;False;False;False;False;True
39,56219;-1,20333;722,0;2,16;197,97;35,3;26,4;17,6;0,0;5,6;12,2;22,0;36,6;0,0;35,2;7,0;False;False;False;False;False;False;True
40,61871881169616;0,1011086873214817;712,0;25,39;201,96;27,0;22,5;17,3;0,0;20,4;45,4;161,0;63,5;0,3;32,5;3,0;False;False;True;False;False;False;False
39,03505833136301;-0,432991435879501;151,0;13,93;237,08;14,5;8,5;5,1;0,0;28,7;57,6;301,0;52,6;0,9;19,4;4,0;False;False;False;True;False;False;False
38,603980085460165;-0,5362781422425882;946,0;9,27;325,69;5,2;3,9;2,0;1,8;8,6;21,6;56,0;95,6;1,5;10,7;0,0;False;False;False;True;False;False;False
38,629243;-0,523937;816,0;3,34;308,0;28,2;23,3;18,0;0,0;13,0;36,0;184,0;39,6;0,0;29,6;7,0;False;True;False;False;False;False;False
39,88519364799137;-0,4651953435591798;508,0;19,21;11,63;35,2;28,1;21,3;0,8;16,8;50,4;220,0;42,2;0,0;36,5;7,0;False;True;False;False;False;False;False
40,035334;-0,365254;274,0;4,06;97,27;12,4;8,6;4,9;0,0;0,8;5,8;20,0;88,7;0,0;17,5;19,0;False;False;False;False;False;False;True
39,826253;-1,09083;907,0;3,71;313,83;24,9;20,2;15,6;0,0;2,2;20,0;36,0;79,3;0,0;33,6;15,0;False;True;False;False;False;False;False
40,16248344104497;0,0724386518200856;359,0;8,28;255,71;25,3;20,6;15,7;0,0;16,4;35,6;209,0;65,1;28,0;30,8;0,0;False;False;False;True;False;False;False
39,89333503929001;-0,192939639770636;81,0;1,69;127,5;28,4;21,3;14,3;0,0;9,9;24,5;266,0;45,9;2,5;29,3;0,0;True;False;False;False;False;False;False
39,497346;-0,455567;36,0;4,28;68,9;31,7;26,3;20,9;0,0;6,1;18,6;25,0;48,5;8,2;32,4;5,0;False;False;True;False;False;False;False
39,664173;-0,528251;203,0;4,32;197,99;23,9;18,8;13,6;2,2;1,4;10,3;12,0;86,6;0,0;34,0;14,0;False;True;False;False;False;False;False
39,11845632869051;-0,2697783937603288;3,0;2,65;90,0;28,1;24,4;22,0;0,0;17,8;47,2;39,0;72,8;0,0;30,1;7,0;True;False;False;False;False;False;False
38,93158714043053;-1,090641209622238;686,0;0,84;232,12;30,3;24,0;18,4;0,2;12,6;31,0;171,0;60,3;5,0;34,6;2,0;True;False;False;False;False;False;False
40,691134;-0,177711;645,0;7,43;270,0;23,8;18,8;13,9;0,0;2,8;7,8;9,0;64,9;46,4;24,4;0,0;False;False;False;False;False;False;True
40,22575719531269;-0,1081301783754808;347,0;5,59;105,98;13,4;7,4;1,4;0,5;11,6;27,7;213,0;84,4;25,0;16,7;0,0;True;False;False;False;False;False;False
38,623107;-0,03525;48,0;15,61;4,72;20,7;15,0;8,9;0,0;16,0;31,7;202,0;53,8;17,3;19,5;1,0;False;False;False;False;False;False;True
40,61046748363972;-0,1094300143509643;821,0;3,16;167,62;11,7;5,9;0,3;0,0;18,8;40,3;154,0;85,2;0,0;13,1;7,0;True;False;False;False;False;False;False
40,231638;-0,488879;1288,0;27,21;348,11;14,1;9,6;5,0;0,4;4,7;9,7;29,0;66,2;7,800000000000042;16,2;0,0;False;True;False;False;False;False;False
39,60313950563666;-0,982024054315512;901,0;21,07;114,81;24,6;17,5;11,1;0,0;14,9;37,4;105,0;36,5;0,0;24,5;7,0;False;False;False;False;True;False;False
40,139172;-1,246487;753,0;1,69;52,6;8,6;5,4;3,4;3,4;11,9;25,6;38,0;92,8;0,0;14,2;7,0;False;False;False;False;False;False;True
38,455451;-0,433778;187,0;14,94;347,58;18,2;14,2;11,8;0,1;24,4;56,2;70,0;74,9;2,5;21,0;0,0;False;False;False;True;False;False;False
38,824344;-0,079581;150,0;19,64;343,09;29,5;25,7;21,0;0,0;15,0;34,9;44,0;70,9;0,0;31,5;7,0;False;True;False;False;False;False;False
39,944624;-0,226414;123,0;10,7;341,94;29,4;25,8;22,1;1,8;1,7;8,9;2,0;77,2;0,0;30,8;7,0;False;True;False;False;False;False;False
39,441332;-1,445859;645,0;2,25;117,24;23,6;17,4;11,2;0,0;4,4;13,1;26,0;41,5;0,0;34,5;9,0;True;False;False;False;False;False;False
39,171524;-0,247233;137,0;13,2;127,78;28,6;23,6;18,7;0,0;1,7;9,2;22,0;48,2;0,8000000000000178;32,3;4,0;False;False;False;True;False;False;False
39,24062340617017;-0,4431308650686021;21,0;0,66;270,0;21,0;14,1;8,1;0,0;39,7;79,6;270,0;43,9;0,4;24,1;0,0;True;False;False;False;False;False;False
39,834772;-0,518673;399,0;1,68;23,47;15,7;9,9;4,1;0,0;6,1;22,8;34,0;52,0;0,0;17,8;7,0;False;False;False;False;False;False;True
39,263675;-0,552852;68,0;2,89;152,68;11,7;9,2;6,5;2,7;33,6;68,8;264,0;56,3;1,4;23,1;0,0;False;False;False;False;False;False;True
39,64082093449918;-0,8707297059502304;459,0;17,47;297,17;29,0;22,2;17,0;0,0;17,4;41,0;152,0;62,8;6,9;31,6;6,0;False;False;False;True;False;False;False
40,43789087597229;0,2875684050146341;283,0;8,97;235,32;28,7;24,7;21,1;0,0;12,2;31,3;109,0;72,3;0,0;31,8;7,0;False;False;False;False;True;False;False
39,288288;-0,993548;817,0;3,16;12,15;5,6;3,7;2,2;2,8;23,2;56,9;81,0;63,1;27,8;15,7;0,0;False;True;False;False;False;False;False
39,959471;-0,609704;772,0;10,21;134,29;31,5;23,8;16,0;1,0;2,5;9,7;20,0;52,6;4,2;31,4;0,0;False;False;False;True;False;False;False
39,05072160362163;-0,8712057133096136;716,0;7,5;118,53;29,2;23,5;20,0;0,6;17,9;37,8;78,0;80,1;2,7;38,8;1,0;False;False;False;True;False;False;False
39,136937;-0,809807;467,0;21,29;337,27;28,2;23,0;20,5;0,4;14,8;36,0;75,0;66,1;0,7;32,3;1,0;False;True;False;False;False;False;False
38,82753934217574;-0,1137102358690098;205,0;24,91;276,67;28,5;24,6;21,1;0,3;14,6;33,1;91,0;65,1;0,0;31,9;7,0;False;True;False;False;False;False;False
39,581942;-0,62151;103,0;6,1;220,86;18,9;11,8;4,7;0,2;1,7;5,3;13,0;72,4;0,0;25,8;21,0;False;False;False;True;False;False;False
39,249552;-0,932647;356,0;6,9;137,89;16,5;10,0;4,8;0,0;8,7;18,0;266,0;65,1;5,4;16,9;4,0;False;False;False;True;False;False;False
40,5184922784849;0,4504516866829064;59,0;2,55;232,76;32,5;25,8;21,6;0,0;25,0;50,0;161,0;70,8;0,2;29,5;0,0;True;False;False;False;False;False;False
39,065964;-0,594426;34,0;1,68;52,17;27,3;22,3;19,1;0,0;13,1;36,4;49,0;74,7;3,6;29,7;1,0;True;False;False;False;False;False;False
39,3981307389633;-1,409446405840542;519,0;8,61;86,6;23,2;18,1;14,1;0,0;10,2;19,8;78,0;79,0;13,0;23,6;0,0;False;True;False;False;False;False;False
39,795419;-0,79207;877,0;10,37;191,05;32,2;23,4;14,7;0,4;2,2;9,4;16,0;66,9;6,4;37,5;0,0;False;True;False;False;False;False;False
39,203439;-0,469014;31,0;0,51;180,0;16,0;11,7;8,7;0,3;25,2;56,2;275,0;49,7;0,0;20,4;7,0;True;False;False;False;False;False;False
39,10698458939573;-0,816713519571664;346,0;6,78;103,1;23,8;20,8;18,7;13,5;12,3;29,2;99,0;84,6;25,200000000000003;32,6;0,0;False;True;False;False;False;False;False
38,72011512871199;-0,4383622447706581;448,0;5,67;215,45;33,5;25,8;19,0;0,0;6,4;22,0;195,0;45,9;0,5;35,4;2,0;False;False;False;True;False;False;False
39,154914;-0,383761;55,0;5,35;47,86;14,4;11,2;8,0;0,0;2,2;9,7;24,0;68,0;3,8;26,1;3,0;True;False;False;False;False;False;False
